,Company,Year,Rate,Word,Pair,Tri
0,ladbrokes,2019,2,"{'app': 97, 'bet': 33, 'time': 31, 'keeps': 28, 'slow': 28, 'bets': 23, 'betting': 17, 'good': 16, 'poor': 16, 'get': 15, 'use': 15, 'crashing': 15, 'update': 14, 'even': 14, 'load': 14, 'freezes': 13, 'also': 13, 'times': 13, 'ladbrokes': 13, 'crashes': 12, 'every': 12, 'free': 12, 'location': 12, 'work': 11, 'takes': 11, 'put': 10, 'back': 10, 'games': 10, 'cash': 10, 'go': 10}","{('keeps', 'crashing'): 10, ('app', 'keeps'): 7, ('every', 'time'): 7, ('app', 'slow'): 6, ('free', 'bets'): 5, ('keeps', 'freezing'): 5, ('cash', 'option'): 5, ('place', 'bet'): 5, ('poor', 'app'): 5, ('ladbrokes', 'app'): 4, ('free', 'bet'): 4, ('winning', 'bets'): 3, ('bets', 'put'): 3, ('good', 'app'): 3, ('app', 'freezes'): 3, ('even', 'though'): 3, ('every', 'single'): 3, ('betting', 'app'): 3, ('latest', 'update'): 3, ('app', 'crashes'): 3, ('really', 'really'): 3, ('since', 'update'): 3, ('location', 'restriction'): 3, ('multiples', 'irish'): 2, ('play', 'multiples'): 2, ('new', 'update'): 2, ('half', 'time'): 2, ('issues', 'months'): 2, ('months', 'later'): 2, ('current', 'location'): 2}","{('app', 'keeps', 'freezing'): 3, ('want', 'place', 'bet'): 2, ('since', 'latest', 'update'): 2, ('really', 'really', 'really'): 2, ('let', 'place', 'bets'): 2, ('every', 'single', 'time'): 2, ('issues', 'months', 'later'): 2, ('every', 'time', 'open'): 2, ('takes', 'ages', 'load'): 2, ('free', 'bets', 'put'): 2, ('betting', 'whole', 'app'): 1, ('whole', 'app', 'slow'): 1, ('app', 'slow', 'ugly'): 1, ('terrible', 'app', 'keeps'): 1, ('slow', 'ugly', 'ui'): 1, ('slow', 'betting', 'whole'): 1, ('ui', 'poor', 'layout'): 1, ('poor', 'layout', 'could'): 1, ('layout', 'could', 'awful'): 1, ('ugly', 'ui', 'poor'): 1, ('alot', 'free', 'bets'): 1, ('bets', 'slow', 'betting'): 1, ('free', 'bets', 'slow'): 1, ('awful', 'lot', 'better'): 1, ('u', 'alot', 'free'): 1, ('give', 'u', 'alot'): 1, ('put', 'give', 'u'): 1, ('money', 'put', 'give'): 1, ('bets', 'money', 'put'): 1, ('free', 'bets', 'money'): 1}"
0,ladbrokes,2019,3,"{'app': 85, 'good': 44, 'keeps': 23, 'slow': 21, 'get': 15, 'bets': 15, 'bet': 15, 'update': 14, 'use': 14, 'games': 13, 'ok': 12, 'crashes': 12, 'freezing': 11, 'betting': 11, 'free': 10, 'back': 10, 'crashing': 10, 'better': 9, 'bad': 9, 'ladbrokes': 9, 'need': 9, 'like': 9, 'could': 9, 'annoying': 9, 'great': 9, 'time': 9, 'times': 8, 'load': 8, 'freezes': 8, 'many': 8}","{('good', 'app'): 14, ('app', 'keeps'): 9, ('keeps', 'crashing'): 9, ('free', 'bets'): 6, ('keeps', 'freezing'): 6, ('easy', 'use'): 5, ('good', 'good'): 5, ('app', 'good'): 4, ('horse', 'racing'): 4, ('poker', 'app'): 4, ('log', 'back'): 3, ('sister', 'casino'): 3, ('could', 'better'): 3, ('crashes', 'lot'): 3, ('crashes', 'time'): 2, ('quite', 'lot'): 2, ('games', 'dont'): 2, ('app', 'annoying'): 2, ('open', 'app'): 2, ('crashing', 'games'): 2, ('good', 'enough'): 2, ('really', 'good'): 2, ('feature', 'horse'): 2, ('tends', 'freeze'): 2, ('logging', 'app'): 2, ('casino', 'coral'): 2, ('would', 'nice'): 2, ('bets', 'app'): 2, ('dosnt', 'load'): 2, ('app', 'freezes'): 2}","{('app', 'keeps', 'crashing'): 4, ('sister', 'casino', 'coral'): 2, ('good', 'good', 'app'): 2, ('login', 'details', 'recognised'): 2, ('good', 'app', 'good'): 2, ('cant', 'play', 'half'): 2, ('games', 'dont', 'load'): 2, ('crashing', 'games', 'dont'): 2, ('play', 'half', 'games'): 2, ('good', 'good', 'good'): 2, ('many', 'pop', 'ups'): 2, ('need', 'log', 'back'): 2, ('bonuses', 'free', 'bets'): 2, ('app', 'keeps', 'freezing'): 2, ('racing', 'boosts', 'yes'): 1, ('boosts', 'yes', 'great'): 1, ('horse', 'racing', 'boosts'): 1, ('annoying', 'horse', 'racing'): 1, ('app', 'glitchy', 'minute'): 1, ('taking', 'annoying', 'horse'): 1, ('phone', 'taking', 'annoying'): 1, ('crashing', 'phone', 'taking'): 1, ('keeps', 'crashing', 'phone'): 1, ('use', 'app', 'keeps'): 1, ('easy', 'use', 'app'): 1, ('good', 'easy', 'use'): 1, ('app', 'good', 'easy'): 1, ('crashing', 'app', 'good'): 1, ('yes', 'great', 'accas'): 1, ('like', 'cash', 'outs'): 1}"
0,ladbrokes,2019,4,"{'good': 133, 'app': 130, 'easy': 70, 'use': 52, 'great': 46, 'bets': 26, 'free': 21, 'like': 21, 'bet': 21, 'ok': 20, 'betting': 18, 'sometimes': 16, 'football': 16, 'get': 14, 'could': 14, 'time': 13, 'one': 12, 'always': 12, 'best': 12, 'odds': 12, 'find': 12, 'would': 11, 'problem': 11, 'slow': 11, 'better': 11, 'decent': 10, 'overall': 10, 'love': 10, 'far': 10, 'simple': 9}","{('easy', 'use'): 42, ('good', 'app'): 34, ('app', 'good'): 21, ('great', 'app'): 20, ('free', 'bets'): 15, ('good', 'good'): 13, ('app', 'great'): 9, ('use', 'easy'): 8, ('app', 'easy'): 7, ('easy', 'navigate'): 7, ('user', 'friendly'): 7, ('betting', 'app'): 6, ('overall', 'good'): 6, ('use', 'app'): 5, ('use', 'good'): 5, ('bets', 'great'): 5, ('good', 'easy'): 5, ('decent', 'app'): 5, ('horse', 'racing'): 4, ('good', 'odds'): 4, ('good', 'great'): 4, ('app', 'sometimes'): 4, ('good', 'site'): 4, ('simple', 'use'): 3, ('great', 'good'): 3, ('good', 'love'): 3, ('ok', 'ok'): 3, ('bit', 'slow'): 3, ('easy', 'find'): 3, ('app', 'user'): 3}","{('great', 'app', 'good'): 10, ('use', 'easy', 'use'): 7, ('easy', 'use', 'easy'): 6, ('app', 'good', 'app'): 5, ('use', 'good', 'app'): 4, ('free', 'bets', 'great'): 4, ('easy', 'use', 'app'): 4, ('app', 'easy', 'use'): 4, ('easy', 'use', 'good'): 4, ('good', 'good', 'good'): 4, ('good', 'easy', 'use'): 4, ('app', 'great', 'app'): 4, ('overall', 'good', 'app'): 3, ('bets', 'great', 'app'): 3, ('good', 'app', 'good'): 3, ('app', 'user', 'friendly'): 3, ('good', 'app', 'great'): 3, ('good', 'good', 'app'): 3, ('easy', 'use', 'great'): 2, ('good', 'app', 'sometimes'): 2, ('find', 'way', 'round'): 2, ('sometimes', 'little', 'slow'): 2, ('app', 'simple', 'use'): 2, ('quick', 'pay', 'outs'): 2, ('easy', 'find', 'way'): 2, ('full', 'week', 'like'): 2, ('app', 'nice', 'app'): 2, ('app', 'good', 'good'): 2, ('best', 'betting', 'app'): 2, ('good', 'app', 'could'): 2}"
0,ladbrokes,2019,5,"{'app': 373, 'good': 323, 'great': 272, 'easy': 226, 'use': 184, 'betting': 73, 'excellent': 73, 'love': 62, 'bets': 55, 'best': 53, 'brilliant': 52, 'free': 51, 'bet': 36, 'site': 32, 'odds': 31, 'ladbrokes': 30, 'offers': 28, 'fun': 27, 'like': 26, 'service': 26, 'really': 24, 'well': 24, 'nice': 22, 'quick': 21, 'fantastic': 20, 'simple': 19, 'one': 18, 'better': 18, 'get': 18, 'navigate': 17}","{('easy', 'use'): 148, ('great', 'app'): 97, ('good', 'app'): 64, ('app', 'good'): 59, ('app', 'great'): 46, ('app', 'easy'): 46, ('good', 'great'): 39, ('free', 'bets'): 35, ('good', 'good'): 32, ('betting', 'app'): 32, ('great', 'good'): 27, ('use', 'easy'): 23, ('use', 'good'): 23, ('use', 'great'): 19, ('excellent', 'app'): 18, ('best', 'betting'): 16, ('brilliant', 'app'): 13, ('easy', 'navigate'): 13, ('app', 'excellent'): 13, ('great', 'great'): 12, ('love', 'app'): 11, ('good', 'odds'): 11, ('great', 'easy'): 11, ('betting', 'apps'): 10, ('great', 'betting'): 10, ('works', 'well'): 10, ('use', 'app'): 10, ('great', 'offers'): 9, ('brilliant', 'good'): 9, ('great', 'brilliant'): 9}","{('app', 'easy', 'use'): 34, ('app', 'great', 'app'): 26, ('easy', 'use', 'easy'): 21, ('easy', 'use', 'good'): 19, ('app', 'good', 'app'): 19, ('use', 'easy', 'use'): 18, ('easy', 'use', 'great'): 17, ('great', 'app', 'good'): 17, ('great', 'app', 'easy'): 15, ('good', 'great', 'app'): 12, ('great', 'app', 'great'): 12, ('good', 'app', 'good'): 11, ('best', 'betting', 'app'): 11, ('good', 'great', 'good'): 10, ('good', 'app', 'easy'): 10, ('app', 'good', 'great'): 9, ('great', 'easy', 'use'): 8, ('easy', 'use', 'app'): 8, ('great', 'good', 'good'): 8, ('great', 'betting', 'app'): 7, ('use', 'good', 'app'): 7, ('app', 'good', 'good'): 7, ('excellent', 'app', 'great'): 7, ('good', 'good', 'great'): 7, ('easy', 'use', 'best'): 7, ('betting', 'app', 'good'): 7, ('use', 'great', 'app'): 6, ('betting', 'app', 'easy'): 6, ('good', 'good', 'app'): 6, ('good', 'app', 'great'): 6}"
0,ladbrokes,2020,1,"{'app': 312, 'slow': 120, 'bet': 93, 'ladbrokes': 69, 'get': 67, 'log': 63, 'time': 62, 'money': 60, 'update': 60, 'even': 58, 'use': 50, 'terrible': 47, 'load': 46, 'betting': 46, 'ca': 45, 'cash': 43, 'bets': 43, 'since': 41, 'account': 41, 'work': 37, 'worst': 37, 'cant': 35, 'game': 35, 'never': 34, 'rubbish': 32, 'free': 32, 'new': 31, 'go': 31, 'every': 31, 'would': 30}","{('betting', 'app'): 19, ('app', 'slow'): 19, ('since', 'update'): 19, ('every', 'time'): 15, ('free', 'spins'): 14, ('customer', 'service'): 13, ('worst', 'betting'): 12, ('terrible', 'app'): 11, ('go', 'back'): 9, ('last', 'update'): 9, ('worst', 'app'): 8, ('slow', 'app'): 8, ('live', 'chat'): 8, ('new', 'update'): 8, ('wont', 'let'): 8, ('cant', 'even'): 7, ('painfully', 'slow'): 7, ('app', 'awful'): 7, ('ca', 'even'): 7, ('stay', 'away'): 7, ('let', 'log'): 7, ('app', 'terrible'): 7, ('sky', 'bet'): 7, ('free', 'bets'): 7, ('since', 'last'): 7, ('place', 'bet'): 7, ('bad', 'app'): 7, ('waste', 'time'): 7, ('update', 'app'): 7, ('even', 'log'): 7}","{('worst', 'betting', 'app'): 9, ('since', 'last', 'update'): 7, ('ca', 'even', 'log'): 5, ('wont', 'let', 'log'): 4, ('since', 'update', 'app'): 4, ('last', 'update', 'app'): 3, ('get', 'free', 'spins'): 3, ('app', 'since', 'last'): 3, ('stay', 'well', 'clear'): 3, ('app', 'ever', 'used'): 3, ('betting', 'app', 'ever'): 3, ('worst', 'app', 'ever'): 3, ('takes', 'forever', 'load'): 3, ('customer', 'service', 'want'): 2, ('dont', 'download', 'app'): 2, ('find', 'game', 'id'): 2, ('place', 'bets', 'keeps'): 2, ('unable', 'place', 'bets'): 2, ('bad', 'app', 'slow'): 2, ('get', 'money', 'back'): 2, ('live', 'racing', 'stream'): 2, ('take', 'ages', 'load'): 2, ('slow', 'slow', 'slow'): 2, ('work', 'half', 'time'): 2, ('painfully', 'slow', 'ca'): 2, ('right', 'end', 'game'): 2, ('update', 'every', 'time'): 2, ('suspended', 'right', 'end'): 2, ('give', 'zero', 'stars'): 2, ('absolute', 'shocking', 'app'): 2}"
0,ladbrokes,2020,2,"{'app': 47, 'slow': 38, 'time': 18, 'get': 16, 'bets': 15, 'ca': 13, 'password': 12, 'log': 12, 'takes': 11, 'good': 11, 'betting': 10, 'cash': 10, 'times': 10, 'ladbrokes': 10, 'update': 9, 'even': 9, 'going': 9, 'game': 9, 'bet': 9, 'keeps': 9, 'one': 8, 'play': 8, 'could': 8, 'frustrating': 8, 'free': 8, 'put': 7, 'money': 7, 'really': 7, 'like': 7, 'load': 7}","{('app', 'slow'): 6, ('free', 'bets'): 3, ('use', 'app'): 3, ('betting', 'apps'): 3, ('betting', 'app'): 3, ('put', 'bets'): 3, ('takes', 'ages'): 3, ('game', 'suspended'): 3, ('reset', 'password'): 3, ('ladbrokes', 'app'): 2, ('password', 'login'): 2, ('slow', 'clunky'): 2, ('good', 'slow'): 2, ('half', 'time'): 2, ('app', 'takes'): 2, ('log', 'back'): 2, ('horse', 'racing'): 2, ('poor', 'app'): 2, ('give', 'full'): 2, ('constantly', 'log'): 2, ('full', 'screen'): 2, ('takes', 'age'): 2, ('first', 'time'): 2, ('keeps', 'saying'): 2, ('get', 'dealer'): 2, ('good', 'betting'): 2, ('keep', 'change'): 2, ('pretty', 'much'): 2, ('used', 'ladbrokes'): 2, ('place', 'bet'): 2}","{('reset', 'password', 'time'): 2, ('one', 'game', 'suspended'): 2, ('app', 'takes', 'ages'): 2, ('works', 'good', 'slow'): 2, ('slow', 'resulted', 'loosing'): 1, ('laggy', 'extremely', 'slow'): 1, ('games', 'laggy', 'extremely'): 1, ('play', 'games', 'laggy'): 1, ('winners', 'play', 'games'): 1, ('potential', 'winners', 'play'): 1, ('loosing', 'potential', 'winners'): 1, ('resulted', 'loosing', 'potential'): 1, ('app', 'seems', 'slow'): 1, ('seems', 'slow', 'resulted'): 1, ('slow', 'bets', 'always'): 1, ('money', 'app', 'seems'): 1, ('put', 'money', 'app'): 1, ('could', 'put', 'money'): 1, ('still', 'could', 'put'): 1, ('matter', 'still', 'could'): 1, ('system', 'matter', 'still'): 1, ('extremely', 'slow', 'bets'): 1, ('bets', 'always', 'update'): 1, ('unlock', 'deposit', 'system'): 1, ('like', 'features', 'soooo'): 1, ('good', 'days', 'bad'): 1, ('user', 'good', 'days'): 1, ('avid', 'user', 'good'): 1, ('pretty', 'avid', 'user'): 1, ('slow', 'pretty', 'avid'): 1}"
0,ladbrokes,2020,3,"{'app': 21, 'slow': 14, 'good': 9, 'update': 6, 'time': 5, 'odds': 5, 'load': 5, 'would': 4, 'bet': 4, 'games': 4, 'better': 4, 'ca': 4, 'times': 4, 'ok': 3, 'work': 3, 'always': 3, 'great': 3, 'nothing': 3, 'try': 3, 'one': 3, 'free': 3, 'changing': 3, 'last': 3, 'money': 3, 'go': 3, 'problem': 3, 'glitches': 2, 'betting': 2, 'layout': 2, 'bit': 2}","{('app', 'great'): 2, ('good', 'app'): 2, ('slow', 'loading'): 2, ('changing', 'one'): 2, ('update', 'good'): 2, ('often', 'slow'): 2, ('slow', 'times'): 2, ('still', 'glitches'): 2, ('early', 'cashouts'): 1, ('spinning', 'circle'): 1, ('odds', 'boost'): 1, ('quicker', 'odds'): 1, ('far', 'quicker'): 1, ('sites', 'far'): 1, ('faster', 'sites'): 1, ('could', 'faster'): 1, ('slow', 'could'): 1, ('circle', 'slow'): 1, ('nothing', 'get'): 1, ('get', 'spinning'): 1, ('cashouts', 'app'): 1, ('today', 'nothing'): 1, ('boost', 'boost'): 1, ('fine', 'today'): 1, ('working', 'fine'): 1, ('hate', 'suspend'): 1, ('suspend', 'early'): 1, ('app', 'working'): 1, ('good', 'promotions'): 1, ('boost', 'odds'): 1}","{('good', 'promotions', 'free'): 1, ('bored', 'waiting', 'average'): 1, ('quicker', 'odds', 'boost'): 1, ('far', 'quicker', 'odds'): 1, ('sites', 'far', 'quicker'): 1, ('faster', 'sites', 'far'): 1, ('could', 'faster', 'sites'): 1, ('slow', 'could', 'faster'): 1, ('circle', 'slow', 'could'): 1, ('spinning', 'circle', 'slow'): 1, ('get', 'spinning', 'circle'): 1, ('nothing', 'get', 'spinning'): 1, ('today', 'nothing', 'get'): 1, ('fine', 'today', 'nothing'): 1, ('working', 'fine', 'today'): 1, ('app', 'working', 'fine'): 1, ('cashouts', 'app', 'working'): 1, ('early', 'cashouts', 'app'): 1, ('suspend', 'early', 'cashouts'): 1, ('hate', 'suspend', 'early'): 1, ('galore', 'hate', 'suspend'): 1, ('glitches', 'galore', 'hate'): 1, ('still', 'glitches', 'galore'): 1, ('app', 'still', 'glitches'): 1, ('average', 'app', 'still'): 1, ('odds', 'boost', 'boost'): 1, ('boost', 'boost', 'odds'): 1, ('boost', 'odds', 'bookies'): 1, ('fast', 'money', 'like'): 1, ('good', 'sky', 'bet'): 1}"
0,ladbrokes,2020,4,"{'good': 11, 'app': 8, 'easy': 8, 'use': 7, 'betting': 6, 'slow': 5, 'games': 4, 'time': 4, 'bet': 4, 'ok': 2, 'free': 2, 'apps': 2, 'great': 2, 'started': 2, 'even': 2, 'place': 2, 'times': 2, 'scores': 2, 'bets': 2, 'mma': 2, 'runs': 1, 'phone': 1, 'best': 1, 'bit': 1, 'alot': 1, 'probably': 1, 'apt': 1, 'slightly': 1, 'would': 1, 'bad': 1}","{('easy', 'use'): 5, ('app', 'easy'): 4, ('use', 'good'): 3, ('good', 'app'): 3, ('easy', 'place'): 2, ('free', 'bet'): 1, ('slow', 'free'): 1, ('abit', 'slow'): 1, ('runs', 'abit'): 1, ('app', 'runs'): 1, ('bet', 'free'): 1, ('free', 'play'): 1, ('apps', 'use'): 1, ('betting', 'apps'): 1, ('best', 'betting'): 1, ('probably', 'best'): 1, ('apt', 'probably'): 1, ('phone', 'apt'): 1, ('slow', 'phone'): 1, ('slightly', 'slow'): 1, ('slow', 'glitchy'): 1, ('correct', 'scores'): 1, ('alot', 'close'): 1, ('bit', 'slow'): 1, ('slow', 'time'): 1, ('time', 'time'): 1, ('time', 'ok'): 1, ('ok', 'crash'): 1, ('crash', 'quite'): 1, ('quite', 'alot'): 1}","{('app', 'easy', 'use'): 4, ('good', 'app', 'easy'): 2, ('use', 'good', 'app'): 2, ('easy', 'use', 'good'): 2, ('free', 'bet', 'free'): 1, ('slow', 'free', 'bet'): 1, ('abit', 'slow', 'free'): 1, ('runs', 'abit', 'slow'): 1, ('app', 'runs', 'abit'): 1, ('good', 'app', 'runs'): 1, ('use', 'virtuals', 'bit'): 1, ('bet', 'free', 'play'): 1, ('free', 'play', 'correct'): 1, ('apps', 'use', 'good'): 1, ('betting', 'apps', 'use'): 1, ('best', 'betting', 'apps'): 1, ('probably', 'best', 'betting'): 1, ('apt', 'probably', 'best'): 1, ('phone', 'apt', 'probably'): 1, ('slow', 'glitchy', 'overall'): 1, ('slow', 'phone', 'apt'): 1, ('slightly', 'slow', 'phone'): 1, ('alot', 'close', 'start'): 1, ('bit', 'slow', 'time'): 1, ('slow', 'time', 'time'): 1, ('time', 'time', 'ok'): 1, ('time', 'ok', 'crash'): 1, ('ok', 'crash', 'quite'): 1, ('crash', 'quite', 'alot'): 1, ('quite', 'alot', 'close'): 1}"
0,ladbrokes,2020,5,"{'good': 54, 'app': 50, 'great': 32, 'easy': 29, 'use': 26, 'excellent': 18, 'love': 14, 'fun': 13, 'betting': 12, 'brilliant': 12, 'best': 11, 'bet': 8, 'free': 7, 'always': 7, 'around': 5, 'user': 5, 'site': 5, 'lots': 5, 'ladbrokes': 5, 'thanks': 5, 'odds': 5, 'happy': 4, 'navigate': 4, 'promotions': 4, 'would': 4, 'service': 4, 'offers': 4, 'win': 4, 'daily': 4, 'awesome': 4}","{('easy', 'use'): 19, ('good', 'app'): 11, ('great', 'app'): 10, ('app', 'good'): 8, ('betting', 'app'): 6, ('app', 'easy'): 5, ('good', 'good'): 5, ('use', 'easy'): 5, ('excellent', 'app'): 4, ('good', 'excellent'): 3, ('site', 'easy'): 3, ('easy', 'navigate'): 3, ('good', 'great'): 3, ('best', 'betting'): 3, ('excellent', 'service'): 3, ('good', 'easy'): 3, ('brilliant', 'app'): 3, ('user', 'friendly'): 3, ('love', 'great'): 3, ('app', 'excellent'): 3, ('brilliant', 'good'): 3, ('app', 'great'): 3, ('use', 'good'): 3, ('one', 'best'): 2, ('odds', 'boosts'): 2, ('app', 'best'): 2, ('good', 'fun'): 2, ('around', 'good'): 2, ('great', 'fun'): 2, ('free', 'bet'): 2}","{('use', 'easy', 'use'): 4, ('app', 'good', 'app'): 4, ('easy', 'use', 'easy'): 4, ('good', 'app', 'good'): 3, ('best', 'betting', 'app'): 3, ('app', 'easy', 'use'): 3, ('great', 'app', 'good'): 3, ('easy', 'use', 'good'): 3, ('site', 'easy', 'use'): 3, ('app', 'easy', 'navigate'): 2, ('app', 'quick', 'easy'): 2, ('brilliant', 'good', 'good'): 2, ('app', 'great', 'app'): 2, ('good', 'app', 'fun'): 2, ('easy', 'use', 'great'): 2, ('great', 'app', 'excellent'): 2, ('quick', 'easy', 'use'): 2, ('good', 'good', 'great'): 2, ('good', 'easy', 'use'): 2, ('downloading', 'good', 'app'): 1, ('app', 'fun', 'little'): 1, ('class', 'brill', 'app'): 1, ('fun', 'little', 'bet'): 1, ('little', 'bet', 'class'): 1, ('bet', 'class', 'brill'): 1, ('brill', 'app', 'easy'): 1, ('easy', 'use', 'speedy'): 1, ('use', 'speedy', 'withdrawels'): 1, ('speedy', 'withdrawels', 'lots'): 1, ('withdrawels', 'lots', 'games'): 1}"
0,ladbrokes,2021,1,"{'app': 260, 'slow': 121, 'bet': 94, 'time': 56, 'ladbrokes': 55, 'get': 50, 'betting': 50, 'even': 45, 'worst': 43, 'use': 40, 'money': 38, 'ever': 37, 'win': 35, 'bets': 34, 'free': 31, 'would': 31, 'never': 30, 'load': 29, 'really': 28, 'good': 28, 'back': 27, 'put': 26, 'one': 25, 'poor': 24, 'spins': 24, 'keeps': 23, 'place': 23, 'account': 23, 'games': 22, 'always': 21}","{('app', 'slow'): 24, ('betting', 'app'): 23, ('app', 'ever'): 17, ('free', 'spins'): 15, ('place', 'bet'): 15, ('slow', 'app'): 13, ('really', 'slow'): 13, ('worst', 'betting'): 11, ('worst', 'app'): 11, ('put', 'bet'): 11, ('betting', 'apps'): 9, ('app', 'really'): 8, ('customer', 'service'): 8, ('ladbrokes', 'app'): 8, ('terrible', 'app'): 7, ('waste', 'time'): 7, ('paddy', 'power'): 7, ('slow', 'keeps'): 6, ('ever', 'used'): 6, ('slowest', 'app'): 6, ('never', 'win'): 6, ('wo', 'let'): 6, ('slow', 'slow'): 6, ('bad', 'app'): 5, ('would', 'recommend'): 5, ('poor', 'app'): 5, ('takes', 'ages'): 5, ('live', 'chat'): 5, ('even', 'though'): 5, ('using', 'ladbrokes'): 5}","{('worst', 'betting', 'app'): 10, ('worst', 'app', 'ever'): 8, ('app', 'ever', 'used'): 4, ('trying', 'place', 'bet'): 4, ('slowest', 'app', 'ever'): 4, ('app', 'really', 'slow'): 4, ('app', 'ever', 'come'): 3, ('slowest', 'betting', 'app'): 3, ('takes', 'ages', 'load'): 3, ('app', 'slow', 'keeps'): 3, ('ever', 'come', 'across'): 3, ('terrible', 'app', 'slow'): 3, ('betting', 'app', 'ever'): 3, ('betting', 'app', 'used'): 2, ('app', 'waste', 'time'): 2, ('internet', 'connection', 'poor'): 2, ('slow', 'keeps', 'crashing'): 2, ('app', 'unbelievably', 'slow'): 2, ('worse', 'betting', 'app'): 2, ('one', 'worst', 'apps'): 2, ('far', 'slowest', 'app'): 2, ('betting', 'app', 'slow'): 2, ('u', 'never', 'win'): 2, ('different', 'betting', 'app'): 2, ('experience', 'using', 'app'): 2, ('free', 'spins', 'win'): 2, ('wo', 'let', 'sign'): 2, ('thieving', 'scum', 'bags'): 2, ('app', 'slow', 'app'): 2, ('waste', 'time', 'app'): 2}"
0,ladbrokes,2021,2,"{'app': 63, 'slow': 40, 'betting': 16, 'bet': 14, 'bets': 14, 'load': 11, 'free': 11, 'use': 10, 'apps': 9, 'good': 9, 'spins': 8, 'really': 8, 'one': 8, 'would': 8, 'place': 7, 'ca': 7, 'better': 7, 'get': 7, 'even': 7, 'poor': 6, 'like': 6, 'ladbrokes': 6, 'make': 6, 'used': 6, 'slowest': 5, 'still': 5, 'last': 5, 'game': 5, 'trying': 5, 'also': 5}","{('app', 'slow'): 7, ('slow', 'app'): 5, ('betting', 'apps'): 5, ('free', 'spins'): 4, ('free', 'bets'): 4, ('betting', 'app'): 4, ('app', 'runs'): 3, ('app', 'ever'): 3, ('app', 'used'): 3, ('slow', 'load'): 3, ('place', 'bet'): 3, ('bet', 'app'): 2, ('unusable', 'slowest'): 2, ('well', 'known'): 2, ('keeps', 'crashing'): 2, ('slow', 'would'): 2, ('get', 'free'): 2, ('really', 'poor'): 2, ('slowest', 'betting'): 2, ('go', 'back'): 2, ('pages', 'load'): 2, ('app', 'make'): 2, ('make', 'selections'): 2, ('downloaded', 'app'): 2, ('frustrating', 'trying'): 2, ('trying', 'place'): 2, ('bets', 'free'): 2, ('trying', 'use'): 2, ('use', 'app'): 2, ('shame', 'app'): 2}","{('frustrating', 'trying', 'place'): 2, ('slowest', 'betting', 'app'): 2, ('apps', 'work', 'fine'): 2, ('trying', 'place', 'bet'): 2, ('king', 'kong', 'pressed'): 1, ('load', 'still', 'played'): 1, ('game', 'load', 'still'): 1, ('play', 'game', 'load'): 1, ('pressed', 'play', 'game'): 1, ('kong', 'pressed', 'play'): 1, ('app', 'runs', 'slow'): 1, ('spins', 'king', 'kong'): 1, ('played', 'free', 'spins'): 1, ('free', 'spins', 'king'): 1, ('spin', 'free', 'spins'): 1, ('free', 'spin', 'free'): 1, ('daily', 'free', 'spin'): 1, ('playing', 'daily', 'free'): 1, ('still', 'played', 'free'): 1, ('spins', 'anyone', 'let'): 1, ('free', 'spins', 'anyone'): 1, ('site', 'sat', 'playing'): 1, ('anyone', 'let', 'thxs'): 1, ('let', 'thxs', 'app'): 1, ('thxs', 'app', 'keeps'): 1, ('app', 'keeps', 'crashing'): 1, ('keeps', 'crashing', 'frustrating'): 1, ('crashing', 'frustrating', 'trying'): 1, ('place', 'bet', 'app'): 1, ('bet', 'app', 'cpl'): 1}"
